sample,stable_1,stable_2,stable_3,stable_4,stable_5,stable_6,stable_7,stable_8,stable_9,stable_10,stable_11,stable_12,stable_13,stable_14,stable_15,stable_16,stable_17,stable_18,stable_19,stable_20,stable_21,stable_22,stable_23,stable_24,stable_25,stable_26,stable_27,stable_28,stable_29,stable_30,stable_31,stable_32,stable_33,stable_34,stable_35,stable_36,stable_37,stable_38,stable_39,stable_40,stable_41,stable_42,stable_43,stable_44,stable_45,stable_46,stable_47,stable_48,stable_49,stable_50,stable_51,stable_52,stable_53,stable_54,stable_55,stable_56,stable_57,stable_58,stable_59,stable_60,stable_61,stable_62,stable_63,stable_64,stable_65,stable_66,stable_67,stable_68,decliner_1,decliner_2,decliner_3,decliner_4,decliner_5,decliner_6,decliner_7,decliner_8,decliner_9,decliner_10,decliner_11,decliner_12,decliner_13,decliner_14,decliner_15,decliner_16,decliner_17,decliner_18,decliner_19,decliner_20,decliner_21,decliner_22,decliner_23,decliner_24,decliner_25,decliner_26,decliner_27,decliner_28
SM(D18:2/23:0),12.4526813960707,12.9314743871178,12.9862740405499,12.4452218173975,12.7086291282234,12.2738218192009,12.0456436405601,12.8821080526515,12.6145258151538,12.8514543049381,12.4758499360442,12.5250754036822,12.6986070081148,12.0980419553837,12.4997611960073,11.7605453167479,12.3347425598036,12.852872781606,13.1452571173402,11.8666684773152,13.0071131390431,12.312165399027,11.8181427516111,13.0379484093279,12.5874259396137,12.2557692071208,12.3480337454685,13.0402160773053,12.564049431708,12.4971382947197,12.7430335495647,13.0452409076602,12.0460053217408,12.1965929060312,12.5742978628134,12.0350671221466,11.1958520005895,12.4072597964666,13.1318312438904,12.5920318280819,12.4049393014375,12.708303650025,12.2910296468222,13.3878961584753,11.8622925261833,12.3880226685255,12.7189823104467,11.5830263376494,12.3471784164489,12.3856629110781,12.6342869572616,12.9209984993371,12.6674287049203,13.2017364608753,12.385617078498,12.5250827466444,11.694701759659,12.8812631181461,12.1096674442508,12.1478027434533,12.5843330628602,11.8223238548347,12.0082500249798,11.8305667025859,13.2210206253841,12.2907590177028,11.6932952823823,12.4842992811645,12.5889722366973,11.955163115604,12.1088086553885,11.7931114899647,12.6798890983507,12.4650714775664,11.7992289970057,12.3507182312373,11.9305525543361,12.4615101425988,11.8650914148636,12.3010702970189,12.3724297923341,12.3937738737596,12.6071892741674,12.1723868775804,12.5670719400051,12.8159916293766,13.1464222987258,12.0078612372215,12.3910126108238,12.931601808635,12.5435562973356,13.4962046682165,12.0234355670159,12.6665613320496,12.2037425793395,12.548316202416
SM(D18:2/24:0),13.5229370122365,13.7797809022538,13.6868834733693,13.5244070376242,13.5450489255065,13.1521121015618,13.3226182818871,13.5662681425893,13.5768031783459,14.1084427801546,13.2872939373105,13.5284907393208,13.3345805656222,13.1054191267836,13.5707095828613,13.0619904667021,13.4381290792614,13.7366873131587,14.0742000124995,13.7023350443687,13.6727899476747,13.1609113668902,12.8063341279902,13.8823755758059,13.4048355495664,14.0501122255084,13.5722620467167,14.102312019913,13.2644118106746,13.3086518835467,13.7501626283004,13.9794251953315,13.1118154420597,13.147064974191,13.6233099671914,13.3166775113314,12.3309952833232,13.3860241286884,14.1387197725531,13.8539917498492,13.2321360777171,13.466165702762,13.3292217240302,14.4417187063295,13.0813952226173,13.7296526048408,14.0004226026611,12.7259945838934,13.6032090527859,13.2058711235095,13.6483688179086,13.8796598237505,14.0119609979672,13.9802824116614,13.9167658560972,13.4545563439619,13.5665416742257,13.5996455656108,13.2353201915685,13.3938328518419,14.1629498558155,13.0338531303504,13.3079265287816,13.0580289400217,14.2287660912803,13.545326509599,12.7164893952985,13.2184466898146,13.5289057979748,13.0022700351734,13.6852853678966,12.877322482164,13.6277618524026,13.1756088040795,13.089341232059,13.5718237338204,13.2649615252269,13.413297361683,12.9176144975205,13.5413628599997,13.231495710738,13.4142624060736,13.8633248370454,13.2340794325828,13.4025324662081,13.4464888705238,13.9455444264655,13.0412159407568,13.1929600607368,13.8510853114964,13.5633512129672,14.3107476730194,13.0389447024966,13.6439801660528,13.4089134948152,13.6190965793177
SM(D19:1/24:1),9.4775255549278,9.99232941585702,10.3519440784164,9.98390566262789,8.92197478916772,9.95197529455796,9.69716914181418,10.5243164293821,9.80459893361981,9.25604117046539,9.37112973641317,9.99923900311592,10.6091325563836,10.1333092110654,9.31375375358506,10.1325511387808,10.3500551772045,10.4301493447609,9.45023799505993,9.54738234776332,10.0939588861296,9.47639181426575,9.8730610861251,10.3160552088905,10.0250287944915,9.50814734394584,9.87091641411077,10.174151711153,9.86527858791079,10.3849240202788,9.61944419137329,10.0439022076503,10.3330435091508,10.3079862776619,9.70717101723407,9.70230776933313,9.40937820641942,9.36918072565586,11.462113684397,10.6541078983282,10.5480126936815,10.3278108465458,10.0893048138682,10.3175369786665,9.86607341607629,10.1138723673074,10.6085135781513,10.7763014237016,9.97063799303714,10.6274335671706,9.52343257814637,10.1595812552925,10.3592334355386,9.49732095521878,10.0497124397244,9.87341335109914,8.85694835247088,9.93327755428935,10.7014017719962,10.291055555458,9.53316033711367,9.67824096103232,9.98218076061618,10.0236711984511,9.86675192082633,10.3711014139507,10.0917791590293,10.1398710632125,9.69630338603413,9.23771666769931,10.039878638236,9.53242411317967,10.4424148253817,10.5336996066934,9.70587080109261,9.92456015833117,9.78582841901059,10.4741520840986,10.1544890358137,10.1511307318694,10.323820390581,10.5665107558579,10.4223276239746,10.4795377738964,10.9328643353055,11.245083219213,10.1887742701714,9.87874832781297,10.5753312417296,10.5557394791805,10.4810021980863,9.90301114699831,10.1592532668413,11.3267777593051,10.3681899505715,10.6823538286496
SULFATIDE(_D18_1__16_0_OH_),7.95610313024108,7.71598943722432,7.71614038622168,7.51482449546449,6.6267778674243,6.82261544148203,7.75045241977825,7.34261696604807,7.05307874508901,7.46821673206244,6.95533605453121,7.77162151792327,7.10873352786627,7.02464104024986,7.47822762241464,7.35367615775164,7.76438729457157,8.28123922203925,7.23138440485971,7.63196277393592,7.4647254378888,6.96918503365132,6.93232106743986,7.27590100293954,6.98745730604482,6.97903070471882,6.69412801284908,7.38934309408937,6.9712216418545,7.13309082430674,6.947584342541,8.08578579471501,7.04187813995592,7.29269893910019,7.09434164963584,6.81222865748295,6.5682920948888,7.34437580881315,8.1745512320835,7.60747087718779,7.03431477394394,7.08288351087987,6.89036156824275,7.73741636593706,7.16500745941263,6.9174317553901,7.8435316751683,6.08980108160164,7.36291693571166,6.7857728498376,6.84339348418303,7.31288295528436,7.55266141336576,7.73535970249025,7.83889505612661,6.37795489913343,7.51598361923258,7.63650862029908,6.46922502369073,7.17709059592292,7.16398169664856,6.65234881566107,6.51928084222491,6.54507721739047,7.91793293563118,7.53023464714896,6.01960407114049,7.70637168709898,7.2728350366057,7.22066853053399,7.53953107147415,7.36350402224704,7.71576984684866,6.91724078377809,7.5480512380126,7.23554517997028,6.27610765129906,7.1673177809466,6.79922980662815,7.52833689313577,7.15379520475806,6.66600380854169,8.16351885902643,7.25835874199661,7.90756369624966,7.14076843256743,7.03562390973072,7.34156774617819,7.27270442531117,7.35663683462953,7.26273381305411,8.60960354097102,7.23265116437115,7.24041928348853,6.92773056269866,7.43437802761166
SULFATIDE(_D18_1__16_0),7.67774077987503,8.28299572115515,7.81747616674231,7.38780194165627,7.10864990306675,7.28509700108904,7.2666834873686,7.46809451637844,7.66227672099201,7.23841429356524,6.5618622354372,7.62531433073775,7.3521228987732,7.54087196346376,7.94153478221742,8.03242047582047,8.15742273171011,8.53813459954159,7.59846942531746,7.72141367562161,7.82188875535306,7.08351123912727,6.92229300983837,7.2225437675649,7.27991696162368,7.15658875278909,6.71115071124326,7.62815387299795,7.45825074863658,7.21379440901433,7.16032526030354,8.49006866185269,7.26255530645361,7.62786944075287,7.19043708015207,7.13492937881726,6.65252091267957,7.34334563582651,8.06948199106138,7.8239340154934,7.1900814543014,7.86349249361501,7.21091481607392,8.28058520256447,7.4551545797996,7.91224866134192,7.83217481700861,6.21835689727675,7.24277397296255,7.58224738018607,7.52507442461776,7.62362547578374,7.72038792200975,8.06370246393238,7.99166355768535,6.18569016109719,7.34194128478803,7.98672378865934,7.12252777949316,7.07599249178628,7.32084566764572,6.98205808574138,6.99236057615836,6.93350182361205,8.24321207392828,7.41661176998044,6.80819195756327,7.86875466164617,7.7400910510925,7.35847538575805,7.28462517384779,7.52529371846231,7.84371381579038,6.91044486158127,7.4686403329606,7.63036178456116,6.6285636485541,7.47295884495364,6.38584169814256,7.43226627964015,7.47265022797335,7.31928373761445,7.78117608610655,7.75432634497104,8.03861725345476,7.58418082918552,7.65583121605873,8.01522546840837,7.14488253133923,7.65856140099117,7.78490307684145,8.48256194162906,8.1830298931418,7.70218654071357,7.3876641048247,7.5164170657025
SULFATIDE(_D18_1__24_0_OH_),6.62292010447015,6.53804611078689,6.57544999740827,5.82660695656589,6.19549130942022,5.36583598780868,5.63340214690735,5.74492799634089,5.62781400640151,6.42729272798544,5.18531552083517,6.28535227855417,5.28041445932019,4.97941719224615,5.87794788130596,5.66217416115083,5.93849987457844,6.57892362206215,5.59438731220413,6.11636683622073,5.93590993042393,5.55717724027582,5.48987043339981,5.81092632060898,6.01752778468902,5.42691214464264,5.59202640702392,5.73064810671321,5.42336638985681,5.11431704619806,6.18533336305387,6.63030935850947,5.21563588971789,6.14501301042707,5.99189366768457,5.05720763639927,5.34788176093375,6.26336122940741,6.44793453710371,6.64212680500731,4.81191281392656,5.71168762021505,5.88396043520182,6.6697212922634,5.89631544873743,5.45877241873308,6.05760406480907,4.9941316408082,6.02823098091557,5.43280243886003,5.98048007062191,5.92060772391343,5.98064229069068,6.08653752245786,6.38539652254524,4.55622093616515,5.99592314002772,6.26711064226417,5.41481206056585,5.95997412081128,5.79695589165116,5.16702869106061,4.93116771680039,5.78255796419977,6.52253602336517,5.65642772363686,5.23153225079551,6.26912667914942,5.66713141670376,5.65051757982962,5.70375410664777,5.84885325253292,5.95361678906362,5.13389637902926,5.40398003054692,5.78914496154562,5.05149826675969,5.61461267974872,5.50830821162684,5.90804429022489,4.80827177250843,4.98793019856818,6.17507343885519,5.67872266174878,6.2485955543492,5.72851102201919,5.43646503465309,5.62378786722149,6.02207702518599,5.47300756791617,5.74067126225692,6.99515659637561,5.61834144982907,6.0035572641887,5.47722722457054,6.12984349813156
SULFATIDE(_D18_1__24_0),5.43814311761717,6.00698015771534,5.61402661041959,4.86237699811978,4.96478212923705,4.9762811412817,4.74810158785391,5.12983525733849,5.37157977108423,5.34939712637769,3.94946956671235,5.27845689237867,5.3699445109307,4.50187220714302,5.40985252470055,5.05893552660311,5.69026901892274,5.55827375753612,4.70635925341343,5.38874404829815,5.83094486171248,4.97195733541501,4.23543604104243,4.86652228501126,4.89642202079744,5.21750216555517,4.40163046658474,5.26628806903071,5.12362481520865,4.95155515850557,4.7132888998678,5.88405326674686,4.58733498448795,4.85069942693477,4.84523410668748,4.37476129465031,4.72643889011651,4.19542634590232,5.72906870938891,5.34629742350025,4.66102556279115,5.48559749305107,5.21330061698821,5.51489548899554,5.52346786418175,5.17044187456439,5.96921036507895,4.14924310419246,4.96693797927846,5.00219393249297,5.46191485037856,4.95519189175396,5.5751337982331,5.30990739264222,5.99728789073826,4.42566742241484,5.31805286546181,5.95154350250194,4.91967854686001,4.42363867416495,5.09228779234902,5.07987727148714,4.39605670983462,4.65782861782395,5.86510966917154,4.70954429832967,4.25595386461028,5.31691685656885,5.02400933161854,4.79785344015912,4.76839608098469,4.05227676545236,5.25765561221521,5.13049437208135,5.32733167588834,4.81244174862156,4.67662848824297,5.02879455568772,4.40003235126689,5.13774122096397,5.11200363496302,4.65813148952197,5.36789520554199,5.11287107781402,5.63016663349383,5.2730346624499,4.87786201616603,5.18731247896823,4.8835572815685,5.22380479803077,5.7604950857128,5.95012543002764,5.37601943577235,4.97978757424643,4.90055288202051,5.2775422033756
SULFATIDE(_D18_1__24_1_OH_),7.51525829027167,8.02820445432516,7.99892885222891,6.93304144364836,6.99073934740013,6.629288126871,5.74413417936707,7.3952170718697,6.79498763214995,6.81885056089543,6.85506779168722,7.30465705618596,6.87738843944177,7.0837452373945,6.6653643443936,6.16723346904694,7.87011808396593,7.94277252528042,6.61831648618857,7.54209550522503,6.09926574410324,6.24824638973602,6.00570987338129,5.94735056195812,6.05068452590901,6.52623160661016,6.4994584594926,7.02423101527129,6.45776335803435,6.79181407116183,6.68248902531619,8.16638907461184,6.57004846098813,6.75441988632874,6.74214098549815,6.80526665610249,6.37491427646911,6.40745812793775,8.49263033925228,7.15261948845703,6.62754847549929,6.68650052718322,5.86827932026199,7.89436306086969,6.42342017848456,6.26703383864841,7.83113620066162,6.57634677874638,7.24107745817504,6.97678749116138,6.80547303917111,6.82478057975478,7.80234187409421,7.22002033044637,7.13280301715009,5.53021435516838,7.18929086064064,7.27211652811202,6.21933698642247,6.74164225646002,6.94668407938702,6.54847978159449,6.50955175522929,6.52217347821877,7.7352310636239,6.80911856880237,5.81592888683139,6.91188328940579,7.19346622234469,6.43479833887218,7.18406204846459,6.84222461287724,7.69061962854721,6.76302641484879,6.56272019012749,6.3118155105655,5.84431032234747,6.62394146392192,6.3255789002838,7.4251487508401,6.23883843806937,6.88006100579846,7.43649501754297,6.3681589505947,7.86777911672985,7.23513347242427,6.70530061574567,7.10124035235997,6.61804332637098,6.53261619088269,7.23670307578133,6.90329139459594,6.60047047733195,6.72845115983184,6.4632104609941,7.20559778212851
SULFATIDE(_D18_1__24_1),6.55503540411048,6.68887971147322,6.48341757072139,5.86208434761909,5.29590298291093,5.82048023717666,5.49311250013907,5.75251579356675,6.27942857875828,5.74440062765951,5.5218202622201,5.92412126930204,6.2399669720477,5.90263800172956,5.8557206614093,5.72285396983647,6.92057914277197,5.33536891510367,5.37765129858786,6.44416180985755,6.38517388322267,5.95816523816045,5.62860155784794,5.73625579396217,5.78866744192825,5.85109187220382,5.22382024026979,6.62279421357309,5.33927993667514,5.70378455484381,6.01687958513915,6.34284804753414,5.75932896812617,5.96311803029438,6.16966449131872,5.07349893229018,6.09216302987982,5.72788778940003,7.22119074858348,6.09413892961431,5.79774711241409,6.22477154944207,5.96423457523324,7.1470726082184,6.08837908591176,5.60732439498858,6.24229762531904,4.40990003278742,5.10625199143465,6.21896904682144,6.04702136530601,5.90571913265061,6.15233757957967,5.92202892137636,6.36485779156242,4.81042253783913,6.27464744671758,5.82195761500004,6.05070628965891,6.08733978260163,6.06085153983909,5.56465863146212,5.88394089095749,4.97489636376201,6.39102185067803,5.61430347685745,5.69386326364611,5.97195963386946,6.03301326201808,5.27276973243651,5.61626064355216,5.84391602775022,6.54415150490531,4.87669374261337,4.98412447795583,5.74959057994544,5.20153192802778,5.34560572415104,4.91467932224531,5.86585202156899,5.8783697728861,5.5970156210642,6.37682170964986,5.78091109677791,6.2274965762176,6.63497654229931,6.1965244266664,5.95120776917955,5.54709812010597,6.16865607417115,7.06445177169971,6.23758283787717,6.05737661920567,6.21127118541045,5.65152820427023,6.87121528895145
TG(48-0:NL/16:0),12.606173844717,14.8970040166297,12.0627915849591,9.59712515427228,11.4881012223726,12.7729825627544,9.11218144068634,11.63106334575,9.71248229167668,12.5440419332548,12.3022305021835,12.9385228836367,11.3225760350277,13.3962569084668,12.0140100058545,12.5571956245285,11.4349461275713,10.3798765090778,10.3146398860771,11.0361461323862,13.1999360787507,10.9149830165572,13.2046276894509,11.3499004207389,11.433262024235,9.86537293867065,13.2284279076681,9.44660362608618,14.1747852749832,11.5871164812168,10.7967129257472,12.5648925628776,12.1354976753132,11.5657352015974,12.6180252423938,14.1600053221195,13.4033715870185,10.9725921442802,9.54637939526045,11.1461485975054,10.8513664579165,10.7595054105803,12.0784277092086,12.5371213114682,10.7114604908045,11.0479009581774,12.1105322470812,12.5798792330136,11.5357662371736,10.1647812509022,11.3718746353901,10.6744306374738,9.4354764997107,14.3326380122502,10.8259843277266,10.7400927380911,10.0580052564203,11.506823268519,9.88422242466293,10.5338455836413,10.3209133431463,13.0573605748137,11.462088115714,14.1035418970939,10.3962301455525,10.9809963697306,9.58914925225302,11.8698868247752,10.2721281950688,12.7059843792858,11.2969620788063,9.92839697354327,10.3001923791081,11.4218176361632,12.8786468020794,11.4358265010364,12.4148516910166,12.3653245517755,11.2648765164011,11.1975361643033,12.5126540565089,11.2281091910012,12.0901421997591,9.75563871022048,11.753613728244,9.99530077838113,10.4073739970816,12.8120469114439,12.5402685225284,10.9805751772054,12.3028559399726,9.74661004976372,10.8449881566826,10.9325026715812,13.6515899098164,11.1196155565986
TG(48-1:NL/18:1),14.633812613852,15.9378266604532,14.6738611342838,11.7596843278251,13.1881313634419,14.5466292342152,11.9729761972682,13.8158535761682,11.6407149106801,14.4053542343248,13.9291474278268,15.0526954017369,13.6334266692304,15.3671041452149,13.6193946686506,13.9876903613957,13.0644345931919,13.0673083043082,12.7160520486685,13.5750073559014,15.5166110893111,13.3148664310532,14.8863539002611,13.7943244765231,13.6882393795839,11.4813907783456,15.129057578232,12.0293838635908,15.2071249286599,13.5047941647242,13.5665892396516,13.7945681698647,14.6772957106265,13.5261690931769,14.8746500198148,15.444176954609,14.9602237148977,13.9975940903069,11.8667650550135,12.725029618185,13.6012833090853,13.7825273320572,14.3237021947874,15.1782758061477,13.7123765327412,14.1320337506391,14.8381452003312,14.1725681458044,13.5624332442783,12.2434388103587,13.8656946129104,12.9773979963873,12.2901081483745,15.701433721111,13.3505110595854,12.6789807878447,11.0826946069746,14.1240405134734,12.8895990245284,12.192138672151,12.8451371747657,14.9124823984344,13.800707824314,15.7575280422583,13.007181482611,13.2453476958956,12.3989200105573,13.8215647361626,11.8597910011778,13.9874683201788,13.1730352752926,11.7143485636317,12.5464797218926,13.7688149523913,15.1835539717283,13.9778701913272,14.0855056547276,14.7886571656911,13.7930850651731,13.7489685090095,14.5822007987508,13.1098551341906,14.0673755357846,12.8080129210862,14.4889070927895,12.4753306561532,11.9437565356363,14.4089930793422,14.3558397128513,12.5537156802546,13.705189576173,12.3645560180447,13.1578348046668,13.5773462106073,15.9639933299455,12.5741819457861
